Token 1523: Note(time=0, duration=7, pitch=60, velocity=127, ttype='Tick')
Token 1524: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1525: Note(time=0, duration=4, pitch=67, velocity=127, ttype='Tick')
Token 1526: Note(time=0, duration=2, pitch=80, velocity=127, ttype='Tick')
Token 1527: Note(time=0, duration=5, pitch=83, velocity=127, ttype='Tick')
Token 1528: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1529: Note(time=0, duration=3, pitch=56, velocity=127, ttype='Tick')
Token 1530: Note(time=24, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1531: Note(time=0, duration=15, pitch=69, velocity=127, ttype='Tick')
Token 1532: Note(time=22, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1533: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1534: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1535: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1536: Note(time=0, duration=16, pitch=72, velocity=127, ttype='Tick')
Token 1537: Note(time=0, duration=2, pitch=59, velocity=127, ttype='Tick')
Token 1538: Note(time=0, duration=1, pitch=64, velocity=127, ttype='Tick'), Note(time=0, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1539: Note(time=0, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 1540: Note(time=0, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1541: Note(time=0, duration=10, pitch=57, velocity=127, ttype='Tick')
Token 1542: Note(time=0, duration=16, pitch=69, velocity=127, ttype='Tick')
Token 1543: Note(time=0, duration=1, pitch=66, velocity=127, ttype='Tick')
Token 1544: Note(time=0, duration=6, pitch=64, velocity=127, ttype='Tick')
Token 1545: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1546: Note(time=0, duration=1, pitch=88, velocity=127, ttype='Tick')
Token 1547: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1548: Note(time=0, duration=15, pitch=62, velocity=127, ttype='Tick')
Token 1549: Note(time=0, duration=7, pitch=74, velocity=127, ttype='Tick')
Token 1550: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1551: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1552: Note(time=0, duration=11, pitch=71, velocity=127, ttype='Tick')
Token 1553: Note(time=0, duration=17, pitch=67, velocity=127, ttype='Tick')
Token 1554: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1555: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1556: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1557: Note(time=28, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 1558: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1559: Note(time=0, duration=7, pitch=62, velocity=127, ttype='Tick')
Token 1560: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1561: Note(time=0, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 1562: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1563: Note(time=0, duration=7, pitch=50, velocity=127, ttype='Tick')
Token 1564: Note(time=28, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1565: Note(time=0, duration=14, pitch=60, velocity=127, ttype='Tick')
Token 1566: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1567: Note(time=0, duration=12, pitch=71, velocity=127, ttype='Tick')
Token 1568: Note(time=0, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1569: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1570: Note(time=20, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1571: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1572: Note(time=0, duration=4, pitch=77, velocity=127, ttype='Tick')
Token 1573: Note(time=0, duration=1, pitch=86, velocity=127, ttype='Tick')
Token 1574: Note(time=16, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1575: Note(time=0, duration=2, pitch=82, velocity=127, ttype='Tick')
Token 1576: Note(time=0, duration=1, pitch=52, velocity=127, ttype='Tick'), Note(time=0, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 1577: Note(time=0, duration=17, pitch=64, velocity=127, ttype='Tick')
Token 1578: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1579: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1580: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1581: Note(time=0, duration=1, pitch=85, velocity=127, ttype='Tick')
Token 1582: Note(time=0, duration=3, pitch=86, velocity=127, ttype='Tick')
Token 1583: Note(time=0, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 1584: Note(time=0, duration=4, pitch=81, velocity=127, ttype='Tick')
Token 1585: Note(time=0, duration=2, pitch=52, velocity=127, ttype='Tick')
Token 1586: Note(time=26, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1587: Note(time=0, duration=14, pitch=62, velocity=127, ttype='Tick')
Token 1588: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1589: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1590: Note(time=0, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1591: Note(time=28, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1592: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1593: Note(time=0, duration=16, pitch=62, velocity=127, ttype='Tick')
Token 1594: Note(time=0, duration=9, pitch=79, velocity=127, ttype='Tick')
Token 1595: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1596: Note(time=0, duration=2, pitch=86, velocity=127, ttype='Tick')
Token 1597: Note(time=18, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1598: Note(time=0, duration=1, pitch=47, velocity=127, ttype='Tick')
Token 1599: Note(time=0, duration=5, pitch=67, velocity=127, ttype='Tick')
Token 1600: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1601: Note(time=0, duration=16, pitch=60, velocity=127, ttype='Tick')
Token 1602: Note(time=28, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1603: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1604: Note(time=0, duration=11, pitch=57, velocity=127, ttype='Tick')
Token 1605: Note(time=0, duration=5, pitch=59, velocity=127, ttype='Tick')
Token 1606: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1607: Note(time=0, duration=1, pitch=58, velocity=127, ttype='Tick')
Token 1608: Note(time=0, duration=2, pitch=83, velocity=127, ttype='Tick')
Token 1609: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1610: Note(time=0, duration=8, pitch=67, velocity=127, ttype='Tick')
Token 1611: Note(time=24, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 1612: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1613: Note(time=0, duration=5, pitch=70, velocity=127, ttype='Tick')
Token 1614: Note(time=0, duration=3, pitch=75, velocity=127, ttype='Tick')
Token 1615: Note(time=0, duration=3, pitch=91, velocity=127, ttype='Tick')
Token 1616: Note(time=0, duration=4, pitch=71, velocity=127, ttype='Tick')
Token 1617: Note(time=0, duration=7, pitch=84, velocity=127, ttype='Tick')
Token 1618: Note(time=0, duration=13, pitch=76, velocity=127, ttype='Tick')
Token 1619: Note(time=0, duration=6, pitch=65, velocity=127, ttype='Tick')
Token 1620: Note(time=0, duration=1, pitch=59, velocity=127, ttype='Tick'), Note(time=0, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 1621: Note(time=0, duration=7, pitch=53, velocity=127, ttype='Tick')
Token 1622: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1623: Note(time=0, duration=10, pitch=65, velocity=127, ttype='Tick')
Token 1624: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1625: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1626: Note(time=24, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1627: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1628: Note(time=0, duration=8, pitch=48, velocity=127, ttype='Tick')
Token 1629: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1630: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1631: Note(time=16, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1632: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1633: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1634: Note(time=0, duration=6, pitch=69, velocity=127, ttype='Tick')
Token 1635: Note(time=14, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1636: Note(time=0, duration=5, pitch=72, velocity=127, ttype='Tick')
Token 1637: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1638: Note(time=28, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1639: Note(time=0, duration=1, pitch=49, velocity=127, ttype='Tick')
Token 1640: Note(time=0, duration=7, pitch=76, velocity=127, ttype='Tick')
Token 1641: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1642: Note(time=24, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1643: Note(time=0, duration=1, pitch=47, velocity=127, ttype='Tick')
Token 1644: Note(time=20, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 1645: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1646: Note(time=0, duration=4, pitch=48, velocity=127, ttype='Tick')
Token 1647: Note(time=12, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1648: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1649: Note(time=0, duration=4, pitch=71, velocity=127, ttype='Tick')
Token 1650: Note(time=20, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1651: Note(time=0, duration=9, pitch=59, velocity=127, ttype='Tick')
Token 1652: Note(time=0, duration=5, pitch=62, velocity=127, ttype='Tick')
Token 1653: Note(time=0, duration=2, pitch=89, velocity=127, ttype='Tick')
Token 1654: Note(time=0, duration=3, pitch=58, velocity=127, ttype='Tick')
Token 1655: Note(time=0, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 1656: Note(time=20, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1657: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1658: Note(time=8, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1659: Note(time=0, duration=1, pitch=56, velocity=127, ttype='Tick')
Token 1660: Note(time=16, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1661: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1662: Note(time=0, duration=14, pitch=76, velocity=127, ttype='Tick')
Token 1663: Note(time=0, duration=11, pitch=65, velocity=127, ttype='Tick')
Token 1664: Note(time=0, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1665: Note(time=28, duration=4, pitch=76, velocity=127, ttype='Tick')
Token 1666: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1667: Note(time=0, duration=10, pitch=79, velocity=127, ttype='Tick')
Token 1668: Note(time=0, duration=13, pitch=74, velocity=127, ttype='Tick')
Token 1669: Note(time=0, duration=7, pitch=66, velocity=127, ttype='Tick')
Token 1670: Note(time=0, duration=1, pitch=87, velocity=127, ttype='Tick')
Token 1671: Note(time=0, duration=4, pitch=76, velocity=127, ttype='Tick')
Token 1672: Note(time=0, duration=12, pitch=65, velocity=127, ttype='Tick')
Token 1673: Note(time=0, duration=16, pitch=74, velocity=127, ttype='Tick')
Token 1674: Note(time=18, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1675: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1676: Note(time=0, duration=1, pitch=100, velocity=127, ttype='Tick')
Token 1677: Note(time=0, duration=1, pitch=51, velocity=127, ttype='Tick')
Token 1678: Note(time=0, duration=6, pitch=55, velocity=127, ttype='Tick')
Token 1679: Note(time=0, duration=4, pitch=65, velocity=127, ttype='Tick')
Token 1680: Note(time=0, duration=4, pitch=82, velocity=127, ttype='Tick')
Token 1681: Note(time=0, duration=5, pitch=69, velocity=127, ttype='Tick')
Token 1682: Note(time=10, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1683: Note(time=0, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1684: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1685: Note(time=24, duration=4, pitch=67, velocity=127, ttype='Tick')
Token 1686: Note(time=24, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 1687: Note(time=0, duration=2, pitch=86, velocity=127, ttype='Tick')
Token 1688: Note(time=0, duration=5, pitch=88, velocity=127, ttype='Tick')
Token 1689: Note(time=20, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 1690: Note(time=0, duration=15, pitch=60, velocity=127, ttype='Tick')
Token 1691: Note(time=0, duration=5, pitch=86, velocity=127, ttype='Tick')
Token 1692: Note(time=8, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1693: Note(time=0, duration=19, pitch=67, velocity=127, ttype='Tick')
Token 1694: Note(time=0, duration=6, pitch=60, velocity=127, ttype='Tick')
Token 1695: Note(time=0, duration=14, pitch=74, velocity=127, ttype='Tick')
Token 1696: Note(time=0, duration=3, pitch=68, velocity=127, ttype='Tick')
Token 1697: Note(time=0, duration=5, pitch=76, velocity=127, ttype='Tick')
Token 1698: Note(time=0, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1699: Note(time=20, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1700: Note(time=12, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1701: Note(time=24, duration=4, pitch=71, velocity=127, ttype='Tick')
Token 1702: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1703: Note(time=0, duration=4, pitch=46, velocity=127, ttype='Tick')
Token 1704: Note(time=0, duration=12, pitch=55, velocity=127, ttype='Tick')
Token 1705: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1706: Note(time=8, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1707: Note(time=6, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 1708: Note(time=0, duration=16, pitch=76, velocity=127, ttype='Tick')
Token 1709: Note(time=0, duration=1, pitch=78, velocity=127, ttype='Tick')
Token 1710: Note(time=20, duration=4, pitch=76, velocity=127, ttype='Tick')
Token 1711: Note(time=0, duration=11, pitch=55, velocity=127, ttype='Tick')
Token 1712: Note(time=0, duration=12, pitch=79, velocity=127, ttype='Tick')
Token 1713: Note(time=16, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 1714: Note(time=0, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 1715: Note(time=0, duration=1, pitch=83, velocity=127, ttype='Tick')
Token 1716: Note(time=6, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1717: Note(time=0, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 1718: Note(time=14, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1719: Note(time=24, duration=4, pitch=76, velocity=127, ttype='Tick')
Token 1720: Note(time=0, duration=4, pitch=89, velocity=127, ttype='Tick')
Token 1721: Note(time=30, duration=2, pitch=60, velocity=127, ttype='Tick')
Token 1722: Note(time=0, duration=4, pitch=50, velocity=127, ttype='Tick')
Token 1723: Note(time=30, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1724: Note(time=31, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1725: Note(time=0, duration=2, pitch=70, velocity=127, ttype='Tick')
Token 1726: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1727: Note(time=28, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 1728: Note(time=0, duration=4, pitch=48, velocity=127, ttype='Tick')
Token 1729: Note(time=0, duration=4, pitch=53, velocity=127, ttype='Tick')
Token 1730: Note(time=0, duration=1, pitch=83, velocity=127, ttype='Tick')
Token 1731: Note(time=28, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 1732: Note(time=0, duration=5, pitch=77, velocity=127, ttype='Tick')
Token 1733: Note(time=28, duration=4, pitch=57, velocity=127, ttype='Tick')
Token 1734: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1735: Note(time=0, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1736: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1737: Note(time=30, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 1738: Note(time=0, duration=1, pitch=55, velocity=127, ttype='Tick'), Note(time=0, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 1739: Note(time=0, duration=6, pitch=57, velocity=127, ttype='Tick')
Token 1740: Note(time=28, duration=4, pitch=74, velocity=127, ttype='Tick')
Token 1741: Note(time=0, duration=1, pitch=41, velocity=127, ttype='Tick')
Token 1742: Note(time=0, duration=6, pitch=43, velocity=127, ttype='Tick')
Token 1743: Note(time=12, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1744: Note(time=0, duration=18, pitch=67, velocity=127, ttype='Tick')
Token 1745: Note(time=30, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 1746: Note(time=0, duration=4, pitch=64, velocity=127, ttype='Tick')
Token 1747: Note(time=22, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 1748: Note(time=0, duration=14, pitch=71, velocity=127, ttype='Tick')
Token 1749: Note(time=26, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1750: Note(time=0, duration=2, pitch=70, velocity=127, ttype='Tick')
Token 1751: Note(time=0, duration=4, pitch=41, velocity=127, ttype='Tick')
Token 1752: Note(time=0, duration=3, pitch=59, velocity=127, ttype='Tick')
Token 1753: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1754: Note(time=19, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1755: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1756: Note(time=12, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 1757: Note(time=0, duration=8, pitch=67, velocity=127, ttype='Tick')
Token 1758: Note(time=0, duration=8, pitch=64, velocity=127, ttype='Tick')
Token 1759: Note(time=0, duration=6, pitch=79, velocity=127, ttype='Tick')
Token 1760: Note(time=0, duration=8, pitch=50, velocity=127, ttype='Tick')
Token 1761: Note(time=0, duration=8, pitch=84, velocity=127, ttype='Tick')
Token 1762: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1763: Note(time=0, duration=1, pitch=47, velocity=127, ttype='Tick')
Token 1764: Note(time=0, duration=15, pitch=74, velocity=127, ttype='Tick')
Token 1765: Note(time=0, duration=3, pitch=88, velocity=127, ttype='Tick')
Token 1766: Note(time=7, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1767: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 1768: Note(time=26, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 1769: Note(time=0, duration=1, pitch=73, velocity=127, ttype='Tick')
Token 1770: Note(time=18, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1771: Note(time=7, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 1772: Note(time=0, duration=24, pitch=67, velocity=127, ttype='Tick')
Token 1773: Note(time=0, duration=1, pitch=96, velocity=127, ttype='Tick')
Token 1774: Note(time=0, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 1775: Note(time=20, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 1776: Note(time=0, duration=2, pitch=96, velocity=127, ttype='Tick')
Token 1777: Note(time=23, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1778: Note(time=0, duration=8, pitch=53, velocity=127, ttype='Tick')
Token 1779: Note(time=0, duration=4, pitch=65, velocity=127, ttype='Tick')
Token 1780: Note(time=0, duration=5, pitch=74, velocity=127, ttype='Tick')
Token 1781: Note(time=19, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1782: Note(time=11, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 1783: Note(time=0, duration=7, pitch=83, velocity=127, ttype='Tick')
Token 1784: Note(time=0, duration=12, pitch=57, velocity=127, ttype='Tick')
Token 1785: Note(time=0, duration=4, pitch=76, velocity=127, ttype='Tick')
