56	0.08507511
56	0.05660219
56	0.08707972
56	0.08152320
56	0.04816028
56	0.08821299
56	0.06542100
56	0.11034152
56	0.06771017
56	0.10732098
56	0.05558059
56	0.12260492
56	0.08009491
56	0.15597820
56	0.07365862
56	0.08797315
56	0.03675935
56	0.11639760
56	0.06130037
56	0.05225500
56	0.11654781
57	0.05429441
57	0.02845827
57	0.03608375
57	0.08483246
57	0.03025738
57	0.10028765
57	0.06758943
57	0.05349401
57	0.03597811
57	0.02322282
57	0.03473096
57	0.06037364
57	0.03041614
57	0.03616343
57	0.07653843
57	0.04090147
57	0.05188130
57	0.04268172
57	0.05805617
57	0.06255752
57	0.09798060
57	0.06236245
57	0.07872150
57	0.03793575
57	0.03517610
57	0.05234813
57	0.05851865
57	0.05127446
57	0.02995636
57	0.03700562
57	0.02703855
57	0.09404228
58	0.03948381
58	0.08650613
58	0.04713603
58	0.06622188
58	0.08939424
58	0.13277306
58	0.10102199
58	0.05473111
58	0.08411111
58	0.06546895
58	0.11167211
58	0.09633566
58	0.12599028
58	0.05590174
58	0.08976880
58	0.10186418
58	0.06591203
58	0.12974576
58	0.07590569
58	0.07810044
58	0.07117939
58	0.07200804
58	0.05297567
58	0.05126594
58	0.09536707
58	0.08548633
58	0.10496943
58	0.06796774
58	0.04711146
58	0.03877554
58	0.12620897
58	0.08801795
59	0.02538455
59	0.02829919
59	0.01582028
59	0.03305527
59	0.01914453
59	0.03660429
59	0.02298648
59	0.02515310
59	0.02331606
59	0.00784182
59	0.01270028
59	0.03343220
59	0.01387403
59	0.02223634
59	0.03509031
59	0.02970430
59	0.01786315
59	0.01057895
59	0.03769683
59	0.01716990
59	0.01419696
59	0.01207562
59	0.02859623
59	0.01506490
59	0.02217058
59	0.01388751
59	0.02079659
59	0.02158328
59	0.01137684
59	0.03440402
59	0.01565210
59	0.01671873
60	0.01600659
60	0.01366802
60	0.01222264
60	0.01555878
60	0.00814359
60	0.01330879
60	0.00933693
60	0.01419606
60	0.01468673
60	0.01523489
60	0.02478389
60	0.01922992
60	0.02021847
60	0.02078006
60	0.02030809
60	0.02044628
60	0.01818917
60	0.02117576
60	0.01081751
60	0.00577592
60	0.00710017
60	0.01851039
60	0.00839176
60	0.02115442
60	0.00967778
60	0.03191176
60	0.01812320
60	0.01168488
60	0.01549763
60	0.03105746
60	0.01272276
60	0.01112434
61	0.00738159
61	0.00676734
61	0.00654407
61	0.02132227
61	0.02475157
61	0.01070294
61	0.01992519
61	0.01530983
61	0.00968934
61	0.01792977
61	0.00694839
61	0.01319438
61	0.00959389
61	0.01475642
61	0.02163436
61	0.01356179
61	0.02078689
61	0.01117113
61	0.01277420
61	0.01729422
61	0.01548092
61	0.01216975
61	0.00924625
61	0.01873337
61	0.02186280
61	0.01142422
61	0.01781964
61	0.01562834
61	0.01817516
61	0.01562061
61	0.00834253
61	0.00602776
62	0.01610721
62	0.01274785
62	0.01935075
62	0.03068558
62	0.01797132
62	0.01602327
62	0.01440155
62	0.02289672
62	0.01805469
62	0.02787242
62	0.01965248
62	0.01666931
62	0.01568880
62	0.01195098
62	0.01789562
62	0.01470974
62	0.00779441
62	0.03889121
62	0.02440802
62	0.00796836
62	0.01054478
62	0.02118304
62	0.02053720
62	0.00850140
62	0.01647839
62	0.02045392
62	0.03051948
62	0.02771874
62	0.01624931
62	0.01449930
62	0.01843638
62	0.03231690
63	0.03754401
63	0.08013892
63	0.09600594
63	0.07297023
63	0.05834200
63	0.08335432
63	0.09168205
63	0.04955072
63	0.07113011
63	0.09417695
63	0.09288970
63	0.06498441
63	0.05059506
63	0.04670705
63	0.12530443
63	0.06451586
63	0.08695700
63	0.06842583
63	0.08716915
63	0.05521780
63	0.09241254
63	0.10636836
63	0.10257460
63	0.05511526
63	0.07244454
63	0.08610369
63	0.04995424
63	0.08340491
63	0.09159625
63	0.05814327
63	0.11123931
63	0.11484783
64	0.02939772
64	0.06328965
64	0.03283255
64	0.05404625
64	0.04291217
64	0.05467213
64	0.05453254
64	0.06021484
64	0.05128879
64	0.05407222
64	0.09192457
64	0.01408306
64	0.04581342
64	0.05689492
64	0.04761825
64	0.06876722
64	0.06850151
64	0.05909167
64	0.03815313
64	0.08749244
64	0.04331605
64	0.02522786
64	0.04973024
64	0.06786046
64	0.03002647
64	0.03847713
64	0.01519187
64	0.04672286
64	0.05928569
64	0.02522196
64	0.03794381
64	0.10258606
65	0.12453050
65	0.07999851
65	0.09376787
65	0.09444574
65	0.14251520
65	0.17200386
65	0.23990872
65	0.18357007
65	0.18707003
65	0.15729633
65	0.12834590
65	0.14463218
65	0.17634544
65	0.11641624
65	0.10046435
65	0.13778568
65	0.16771951
65	0.12591826
65	0.20381838
65	0.10771100
65	0.15356862
65	0.15303142
65	0.10957447
65	0.09120363
65	0.23004303
65	0.09157768
65	0.11872487
65	0.18834762
65	0.11758140
65	0.10464376
65	0.15814418
65	0.11573206
66	0.07604715
66	0.03029735
66	0.13458936
66	0.03547610
66	0.02895082
66	0.03508987
66	0.04049184
66	0.06112620
66	0.01611238
66	0.04982694
66	0.03990663
66	0.02509929
66	0.02767829
66	0.06807649
66	0.04778604
66	0.05424835
66	0.05709648
66	0.09205122
66	0.03906537
66	0.07251452
66	0.05361186
66	0.05488475
66	0.06831790
66	0.05556471
66	0.06551105
66	0.04128901
66	0.05245167
66	0.03722046
66	0.03598378
66	0.01899641
66	0.04945527
66	0.02352700
67	0.05117410
67	0.06275948
67	0.01891452
67	0.03958762
67	0.02439819
67	0.02416884
67	0.05860644
67	0.04126907
67	0.02430047
67	0.08427684
67	0.04013894
67	0.02021680
67	0.07598893
67	0.03393701
67	0.04670789
67	0.03143778
67	0.06220639
67	0.02236469
67	0.03616628
67	0.07684657
67	0.07068224
67	0.05153875
67	0.03718492
67	0.03083485
67	0.03156494
67	0.05185523
67	0.02163326
67	0.01186781
67	0.03126765
67	0.01840665
67	0.06989631
67	0.02736615
68	0.10382229
68	0.10606625
68	0.08682075
68	0.10394361
68	0.09875277
68	0.10120422
68	0.07915938
68	0.10337835
68	0.15864843
68	0.03586074
68	0.06499235
68	0.09141715
68	0.11242891
68	0.17040775
68	0.11864694
68	0.06556269
68	0.18500141
68	0.15880489
68	0.11568656
68	0.09083579
68	0.11457625
68	0.12921783
68	0.09114558
68	0.07039503
68	0.16341876
68	0.12833779
68	0.14525568
68	0.21622252
68	0.06741846
68	0.10510430
68	0.12783275
68	0.12370345
69	0.29854249
69	0.21529213
69	0.24135444
69	0.28139170
69	0.28761196
69	0.28706154
69	0.28914467
69	0.26136573
69	0.29232861
69	0.24034365
69	0.23294185
69	0.26911289
69	0.29355077
69	0.21971803
69	0.23133552
69	0.34892923
69	0.20655585
69	0.23820483
69	0.25074876
69	0.28198114
69	0.27484819
69	0.26551773
69	0.26539978
69	0.22716795
69	0.28165492
69	0.27870449
69	0.22242165
69	0.26073080
69	0.25117631
69	0.28819007
69	0.27974598
69	0.30704359
70	0.03388655
70	0.05373871
70	0.03501466
70	0.01532875
70	0.03123803
70	0.02073572
70	0.01852365
70	0.02553941
70	0.03424097
70	0.01297226
70	0.04149555
70	0.05279175
70	0.01859083
70	0.01879058
70	0.03311969
70	0.01963861
70	0.02814352
70	0.02248026
70	0.04816495
70	0.01380085
70	0.02458473
70	0.01264025
70	0.02014690
70	0.01550319
70	0.03916067
70	0.00995062
70	0.02402285
70	0.02389201
70	0.00927561
70	0.03490484
70	0.03117498
70	0.01067191
71	0.06352028
71	0.06385687
71	0.07470539
71	0.06725409
71	0.06916840
71	0.08372530
71	0.07813174
71	0.05978524
71	0.09135514
71	0.09592336
71	0.08812351
71	0.08843781
71	0.07649407
71	0.07850732
71	0.07345086
71	0.07469169
71	0.08667625
71	0.09653024
71	0.06483844
71	0.08075940
71	0.06769039
71	0.08133815
71	0.09801146
71	0.08509196
71	0.06503923
71	0.09445357
71	0.08981804
71	0.07723674
71	0.05961140
71	0.07603522
71	0.07663463
71	0.06536820
72	0.43149399
72	0.43030808
72	0.43128250
72	0.43073097
72	0.43071180
72	0.43156689
72	0.42958018
72	0.43114251
72	0.43173470
72	0.43043869
72	0.43071795
72	0.43078975
72	0.43105136
72	0.43173470
72	0.43113574
72	0.43146854
72	0.43173470
72	0.43133278
72	0.43046674
72	0.43100437
72	0.43123302
72	0.43020642
72	0.43150742
72	0.43151941
72	0.43086703
72	0.43130443
72	0.42983401
72	0.43140219
72	0.43157368
72	0.43156977
72	0.43132208
72	0.43148143
73	0.11449056
73	0.18345483
73	0.16084930
73	0.16335292
73	0.15639146
73	0.15287928
73	0.19224766
73	0.13422520
73	0.13842057
73	0.16408292
73	0.14008911
73	0.13605856
73	0.16221608
73	0.14160597
73	0.16425985
73	0.17293032
73	0.17262530
73	0.13678650
73	0.18231108
73	0.15868249
73	0.16277130
73	0.20090544
73	0.21138885
73	0.17122012
73	0.11539913
73	0.13795707
73	0.18701657
73	0.22779091
73	0.16318226
73	0.17133335
73	0.16575336
73	0.24252398
74	0.06734859
74	0.03387108
74	0.03141275
74	0.04733461
74	0.02260688
74	0.03483352
74	0.03836306
74	0.02025860
74	0.04920466
74	0.04777193
74	0.06420380
74	0.03063732
74	0.02910995
74	0.03565102
74	0.05066082
74	0.02622699
74	0.05432510
74	0.02753381
74	0.03677546
74	0.02982361
74	0.03248521
74	0.03517538
74	0.05248237
74	0.08317854
74	0.02654470
74	0.05528437
74	0.02787206
74	0.03158942
74	0.03351065
74	0.02077450
74	0.03544549
74	0.04921249
75	0.02622657
75	0.04209341
75	0.01644923
75	0.02013186
75	0.05017926
75	0.04985417
75	0.01732963
75	0.02759328
75	0.05031944
75	0.04033844
75	0.03117162
75	0.03173825
75	0.01440981
75	0.03676224
75	0.03926702
75	0.03409172
75	0.03375791
75	0.03523841
75	0.03856705
75	0.05770445
75	0.05676694
75	0.01915715
75	0.02312820
75	0.03026192
75	0.04556248
75	0.02976692
75	0.06482115
75	0.02239258
75	0.04218564
75	0.03639440
75	0.07094699
75	0.02618226
76	0.02903165
76	0.03958216
76	0.03985587
76	0.04412688
76	0.02692414
76	0.04369871
76	0.03511772
76	0.02364423
76	0.04029793
76	0.03517770
76	0.05289235
76	0.02459110
76	0.04963096
76	0.04314434
76	0.04172499
76	0.03525598
76	0.02959225
76	0.02965486
76	0.06477451
76	0.04831169
76	0.04776682
76	0.02974885
76	0.05808827
76	0.02459286
76	0.02589669
76	0.04121603
76	0.04706950
76	0.04326018
76	0.04100810
76	0.04709273
76	0.04213090
76	0.04104413
77	0.05979577
77	0.06790489
77	0.05186766
77	0.05790866
77	0.09030186
77	0.06005463
77	0.05574186
77	0.04916814
77	0.07344818
77	0.06607883
77	0.05935678
77	0.08500878
77	0.04038112
77	0.05947935
77	0.09131412
77	0.05410970
77	0.03411616
77	0.07574996
77	0.04590303
77	0.08526722
77	0.05807793
77	0.06802597
77	0.07723435
77	0.04698148
77	0.06020504
77	0.05361555
77	0.05737403
77	0.05820476
77	0.05129836
77	0.08329233
77	0.05539946
77	0.07736226
78	0.22042934
78	0.23846095
78	0.24050644
78	0.20043114
78	0.23904199
78	0.22832543
78	0.24255882
78	0.21896884
78	0.23017404
78	0.21505240
78	0.22345303
78	0.22578292
78	0.22134827
78	0.20289058
78	0.20663076
78	0.21460102
78	0.21665209
78	0.24433446
78	0.20847895
78	0.20205099
78	0.23558726
78	0.25624389
78	0.21744768
78	0.22114110
78	0.21051414
78	0.20627064
78	0.20277104
78	0.23765712
78	0.22472797
78	0.23015655
78	0.23428131
78	0.23149177
79	0.42280310
79	0.41930259
79	0.41892115
79	0.42135873
79	0.41945822
79	0.41405464
79	0.42138303
79	0.41226383
79	0.42380704
79	0.41865877
79	0.42391755
79	0.41541996
79	0.42539922
79	0.42248393
79	0.41929733
79	0.42151496
79	0.41615560
79	0.42555874
79	0.42470430
79	0.42081735
79	0.42280802
79	0.42531967
79	0.42105662
79	0.41904928
79	0.41772833
79	0.42337178
79	0.41695392
79	0.41550375
79	0.42409195
79	0.41941823
79	0.41874328
79	0.42399176
80	0.08016534
80	0.07040651
80	0.09023738
80	0.08335310
80	0.11265906
80	0.09995225
80	0.13555300
80	0.09744305
80	0.09128324
80	0.07498974
80	0.09820213
80	0.06728738
80	0.08904618
80	0.07838643
80	0.09232220
80	0.11782391
80	0.07352873
80	0.07069038
80	0.06583473
80	0.08435776
80	0.08875156
80	0.10545748
80	0.09359500
80	0.12735669
80	0.13642838
80	0.14162147
80	0.07041385
80	0.13288109
80	0.05453852
80	0.07363764
80	0.12006447
80	0.10043410
81	0.02329085
81	0.03682162
81	0.04168988
81	0.05433346
81	0.04116900
81	0.02763108
81	0.03356999
81	0.03580157
81	0.04657826
81	0.03581273
81	0.06017255
81	0.04915397
81	0.01971469
81	0.03609135
81	0.01767998
81	0.04661671
81	0.04024929
81	0.02376790
81	0.01617722
81	0.03957938
81	0.04481337
81	0.04003374
81	0.04543464
81	0.05435589
81	0.04013755
81	0.05869305
81	0.03339230
81	0.01684973
81	0.04543990
81	0.03654187
81	0.02979985
81	0.05835301
82	0.03105578
82	0.01801568
82	0.02763757
82	0.02451054
82	0.02429361
82	0.01369703
82	0.02929685
82	0.03183371
82	0.03139250
82	0.02158170
82	0.01506026
82	0.01447536
82	0.01555809
82	0.02396603
82	0.03449762
82	0.02872559
82	0.03094217
82	0.03760730
82	0.03475381
82	0.03047965
82	0.02751084
82	0.03102158
82	0.03100723
82	0.02113799
82	0.04070815
82	0.01670318
82	0.01132551
82	0.02347534
82	0.02568402
82	0.03533131
82	0.01943869
82	0.03208408
83	0.01340815
83	0.03002984
83	0.00766563
83	0.01245672
83	0.00972130
83	0.02101664
83	0.01890247
83	0.02423005
83	0.01707520
83	0.02632967
83	0.02879027
83	0.01916097
83	0.02574789
83	0.01239572
83	0.02129866
83	0.01969362
83	0.01882132
83	0.02786903
83	0.00943224
83	0.01711970
83	0.02171273
83	0.01797425
83	0.02922549
83	0.02359138
83	0.02337840
83	0.03583223
83	0.02370714
83	0.02273381
83	0.01540485
83	0.00945919
83	0.02306933
83	0.01227562
84	0.02001397
84	0.01957232
84	0.01251283
84	0.02040715
84	0.01228206
84	0.01804671
84	0.02229675
84	0.02007359
84	0.01490826
84	0.01536212
84	0.01162187
84	0.02103977
84	0.01203752
84	0.01279782
84	0.01876300
84	0.02522923
84	0.01910259
84	0.01417125
84	0.01364247
84	0.00867912
84	0.01201247
84	0.03004123
84	0.01513754
84	0.01505121
84	0.01884710
84	0.01064852
84	0.01171135
84	0.02052372
84	0.01724447
84	0.01954282
84	0.02166370
84	0.00790981
85	0.01672135
85	0.00772817
85	0.00766385
85	0.00890696
85	0.00794956
85	0.01674161
85	0.01735295
85	0.02636658
85	0.01196844
85	0.01758970
85	0.03218890
85	0.01554913
85	0.01066617
85	0.01610780
85	0.01704474
85	0.01542597
85	0.00811839
85	0.01433323
85	0.02114121
85	0.01756063
85	0.02893755
85	0.01298793
85	0.01281328
85	0.02182868
85	0.01525158
85	0.01624748
85	0.01699490
85	0.02693064
85	0.01504924
85	0.01602037
85	0.01302349
85	0.02403500
86	0.01675636
86	0.02412491
86	0.01334729
86	0.01419455
86	0.01428718
86	0.02133247
86	0.01212287
86	0.02170169
86	0.01682052
86	0.01136826
86	0.02249982
86	0.02008559
86	0.00920259
86	0.00928049
86	0.01483550
86	0.01246731
86	0.02572720
86	0.01036074
86	0.01384566
86	0.01036241
86	0.02073586
86	0.00962937
86	0.00598246
86	0.01459304
86	0.02518913
86	0.01353375
86	0.02445760
86	0.00729020
86	0.01902909
86	0.01197633
86	0.01248721
86	0.02301475
87	0.01484338
87	0.01803685
87	0.01261955
87	0.02398264
87	0.04125971
87	0.01366718
87	0.02301111
87	0.01228757
87	0.02251394
87	0.02427862
87	0.01206127
87	0.01862637
87	0.02092614
87	0.01952280
87	0.01793243
87	0.01592132
87	0.00738988
87	0.02185528
87	0.02239491
87	0.01182059
87	0.01298349
87	0.01312110
87	0.02855255
87	0.01444285
87	0.02484926
87	0.00890124
87	0.01722193
87	0.02307142
87	0.02073627
87	0.01422142
87	0.01322935
87	0.01757831
88	0.02415431
88	0.01731351
88	0.01720916
88	0.01735983
88	0.01314848
88	0.04034922
88	0.02067806
88	0.01563367
88	0.02439569
88	0.03246435
88	0.01895885
88	0.04536394
88	0.03980358
88	0.01447540
88	0.02441462
88	0.03349746
88	0.01259869
88	0.02101435
88	0.03043948
88	0.02182593
88	0.02171794
88	0.03727216
88	0.02138639
88	0.03044407
88	0.02902040
88	0.01815833
88	0.01052409
88	0.02480409
88	0.01917351
88	0.01640197
88	0.02322305
88	0.05026395
89	0.02575611
89	0.01753426
89	0.02253072
89	0.04398084
89	0.01608036
89	0.03517975
89	0.01930898
89	0.05996179
89	0.03718547
89	0.02105503
89	0.05989886
89	0.01730745
89	0.03612149
89	0.04879334
89	0.01669877
89	0.04096037
89	0.02274676
89	0.03029713
89	0.02410780
89	0.02190944
89	0.02999463
89	0.02638136
89	0.01505575
89	0.02284860
89	0.03801630
89	0.03674588
89	0.04441407
89	0.02633989
89	0.01768112
89	0.02334103
89	0.02377493
89	0.02501760
90	0.04335164
90	0.05565703
90	0.02091399
90	0.03755927
90	0.06160110
90	0.04120544
90	0.02865085
90	0.03277294
90	0.02322372
90	0.03972364
90	0.03832203
90	0.05089622
90	0.03842614
90	0.03468912
90	0.04708232
90	0.04971287
90	0.03137686
90	0.02462309
90	0.04193581
90	0.03207801
90	0.09121566
90	0.03463696
90	0.02126361
90	0.05802670
90	0.06018195
90	0.03602979
90	0.02682722
90	0.04534998
90	0.03881736
90	0.01739485
90	0.03065613
90	0.05658210
91	0.03761797
91	0.07213402
91	0.04797623
91	0.03498558
91	0.05856893
91	0.06185514
91	0.08689705
91	0.05680166
91	0.02893263
91	0.03541373
91	0.04717510
91	0.03701268
91	0.04630138
91	0.04008218
91	0.03283384
91	0.03675361
91	0.05466208
91	0.03010833
91	0.04741096
91	0.05079926
91	0.05690087
91	0.02988543
91	0.03504578
91	0.03756857
91	0.06508327
91	0.05860166
91	0.03098565
91	0.03828117
91	0.05126761
91	0.07228630
91	0.09159647
91	0.08289976
92	0.03714686
92	0.07611386
92	0.02656063
92	0.07766573
92	0.06575133
92	0.07389258
92	0.05611670
92	0.07852045
92	0.03301798
92	0.05090576
92	0.05135707
92	0.04463215
92	0.07343817
92	0.04772117
92	0.07161281
92	0.03780573
92	0.04211120
92	0.05005696
92	0.09192369
92	0.04949825
92	0.03294175
92	0.06411603
92	0.06000727
92	0.04614871
92	0.04859139
92	0.02615174
92	0.06040346
92	0.05009211
92	0.07043051
92	0.05124365
92	0.05000113
92	0.04007008
93	0.06830563
93	0.08149226
93	0.07517265
93	0.05274155
93	0.03755005
93	0.07874027
93	0.08913491
93	0.10140866
93	0.09945017
93	0.08955397
93	0.08924937
93	0.11238572
93	0.04666123
93	0.06415616
93	0.07554378
93	0.08534579
93	0.03736703
93	0.06876632
93	0.09332316
93	0.08527232
93	0.05684406
93	0.07222140
93	0.12120975
93	0.02722229
93	0.08667501
93	0.03632384
93	0.04236226
93	0.06725464
93	0.04863785
93	0.04207440
93	0.07230856
93	0.06940636
94	0.07025825
94	0.08939349
94	0.08345474
94	0.07658818
94	0.07227894
94	0.06977304
94	0.05659697
94	0.06749894
94	0.04084388
94	0.08834942
94	0.09122647
94	0.06391141
94	0.09339354
94	0.06519998
94	0.06625962
94	0.06938309
94	0.03757212
94	0.09422588
94	0.09019085
94	0.07002459
94	0.09309364
94	0.11209248
94	0.04817150
94	0.06191720
94	0.09929348
94	0.06817243
94	0.04204888
94	0.11184407
94	0.03851493
94	0.08417484
94	0.05206289
94	0.11954043
95	0.11157183
95	0.12128969
95	0.07407538
95	0.06354885
95	0.02955375
95	0.08410862
95	0.06671239
95	0.07664206
95	0.07999053
95	0.06465506
95	0.07089265
95	0.07505270
95	0.08883546
95	0.03436706
95	0.05488225
95	0.05563568
95	0.06951129
95	0.12553242
95	0.10921540
95	0.09165684
95	0.08376934
95	0.10030882
95	0.06843394
95	0.05730210
95	0.05906963
95	0.06047141
95	0.07601879
95	0.06194582
95	0.07417955
95	0.08808017
95	0.05990128
95	0.07017978
96	0.12839776
96	0.09695423
96	0.12361001
96	0.05808144
96	0.10466042
96	0.11373800
96	0.07178623
96	0.07279890
96	0.06731177
96	0.08046419
96	0.09833104
96	0.08487131
96	0.08657457
96	0.07162907
96	0.05038626
96	0.10748857
96	0.09465358
96	0.09430433
96	0.14100848
96	0.06987192
96	0.06949026
96	0.12866490
96	0.10339538
96	0.08939446
96	0.06405025
96	0.03869164
96	0.04638520
96	0.04451193
96	0.04853946
96	0.07925204
96	0.16510679
96	0.04802970
97	0.09669137
97	0.09249332
97	0.05385885
97	0.07801332
97	0.05360642
97	0.08449655
97	0.04397627
97	0.07745995
97	0.07750570
97	0.05818366
97	0.04279695
97	0.08823497
97	0.04493826
97	0.08254710
97	0.07331244
97	0.04146509
97	0.04741745
97	0.04179610
97	0.06806681
97	0.07008878
97	0.04278563
97	0.03086349
97	0.08218305
97	0.03581113
97	0.05330712
97	0.05854756
97	0.08366358
97	0.04515112
97	0.03791814
97	0.06049165
97	0.03645009
97	0.05904980
98	0.04492435
98	0.08009814
98	0.09319337
98	0.05634123
98	0.04948246
98	0.05526758
98	0.07874789
98	0.04540354
98	0.07830021
98	0.09093834
98	0.03597283
98	0.07625884
98	0.04553932
98	0.08629020
98	0.05724920
98	0.08531459
98	0.06877453
98	0.08029518
98	0.05727572
98	0.05203009
98	0.03657844
98	0.05523884
98	0.05923730
98	0.08574373
98	0.06243426
98	0.09072713
98	0.08321443
98	0.05885696
98	0.05142171
98	0.10033943
98	0.07427911
98	0.06277453
99	0.06986345
99	0.08074688
99	0.05549448
99	0.11183782
99	0.06284567
99	0.09339561
99	0.11235148
99	0.05020148
99	0.07263605
99	0.05998447
99	0.11139320
99	0.04406660
99	0.04495922
99	0.05998918
99	0.04750356
99	0.05412607
99	0.06446279
99	0.04145745
99	0.04811793
99	0.04230050
99	0.06817751
99	0.03800979
99	0.06215438
99	0.07978016
99	0.05836706
99	0.06615561
99	0.05747177
99	0.07745272
99	0.04987230
99	0.08674499
99	0.04209044
99	0.04478936
100	0.07037994
100	0.08082213
100	0.10048116
100	0.05519361
100	0.06987976
100	0.04807478
100	0.07771086
100	0.07858506
100	0.06410108
100	0.07343653
100	0.05835482
100	0.08295442
100	0.06134444
100	0.07048234
100	0.08204135
100	0.09253583
100	0.06957659
100	0.06980907
100	0.09030821
100	0.09066232
100	0.05925278
100	0.08076222
100	0.08310021
100	0.06823979
100	0.06893792
100	0.06660162
100	0.05701189
100	0.07286269
100	0.06446783
100	0.05028067
100	0.09169846
100	0.07043392
0	0.30489351
0	0.30330969
0	0.30358545
0	0.30433303
0	0.30588389
0	0.30537211
0	0.30463087
0	0.30404000
0	0.30473697
0	0.30385475
0	0.30231770
0	0.30407197
0	0.30406816
0	0.30361500
0	0.30212930
0	0.30349057
0	0.30649814
0	0.30295600
0	0.30277291
0	0.30265126
0	0.30444644
0	0.30223085
0	0.30271763
0	0.30772257
0	0.30432855
0	0.30279014
0	0.30338933
0	0.30524053
0	0.30355077
0	0.30321987
0	0.30498382
0	0.30431516
1	0.26647326
1	0.26582519
1	0.26897843
1	0.27026844
1	0.27054932
1	0.27284467
1	0.27352499
1	0.26771203
1	0.27169705
1	0.26888058
1	0.27085943
1	0.26870314
1	0.26653732
1	0.26920141
1	0.26826767
1	0.26937192
1	0.26731721
1	0.27132500
1	0.26758074
1	0.26690772
1	0.26801033
1	0.27354380
1	0.27127630
1	0.27473974
1	0.26768696
1	0.27127753
1	0.26819396
1	0.26738865
1	0.27615614
1	0.26881978
1	0.26923246
1	0.26631167
2	0.14560802
2	0.08670864
2	0.12736990
2	0.08532852
2	0.13454991
2	0.09112190
2	0.08453465
2	0.12454690
2	0.09942605
2	0.09261754
2	0.11392398
2	0.11074580
2	0.09245133
2	0.07991557
2	0.10424579
2	0.12510229
2	0.10330766
2	0.10515848
2	0.10573374
2	0.14322533
2	0.11556102
2	0.12820507
2	0.09825079
2	0.09225249
2	0.09484393
2	0.12465320
2	0.10091639
2	0.08862414
2	0.11307719
2	0.09207369
2	0.10501736
2	0.10650789
3	0.36034178
3	0.35552572
3	0.36408961
3	0.36860408
3	0.35003985
3	0.37378313
3	0.35561227
3	0.35683968
3	0.36134729
3	0.38225242
3	0.37169303
3	0.33244201
3	0.35820017
3	0.35953087
3	0.37607346
3	0.37901152
3	0.37870513
3	0.37330671
3	0.34466346
3	0.37488929
3	0.37551461
3	0.36666826
3	0.37185687
3	0.35185293
3	0.38095606
3	0.36453788
3	0.37626807
3	0.35487618
3	0.37348211
3	0.37351592
3	0.36849244
3	0.37022911
4	0.24421160
4	0.22543181
4	0.20198424
4	0.27850366
4	0.25163817
4	0.23740086
4	0.22937976
4	0.19662087
4	0.20385553
4	0.25063457
4	0.26954304
4	0.20107911
4	0.20011048
4	0.21682908
4	0.21191493
4	0.24723782
4	0.24101162
4	0.22618981
4	0.23163033
4	0.23622916
4	0.21844170
4	0.24084661
4	0.21064751
4	0.25864609
4	0.24025818
4	0.22506082
4	0.18432494
4	0.24337741
4	0.22732914
4	0.24734722
4	0.24467725
4	0.22354909
5	0.25908264
5	0.25917738
5	0.26666706
5	0.26158539
5	0.26438123
5	0.26060358
5	0.26249048
5	0.25845833
5	0.25941602
5	0.26230178
5	0.25913533
5	0.26393595
5	0.26053469
5	0.26419017
5	0.26631072
5	0.25927754
5	0.26397127
5	0.26878670
5	0.26598409
5	0.25971742
5	0.26420769
5	0.26545590
5	0.25669095
5	0.26792976
5	0.26204111
5	0.26253527
5	0.25689452
5	0.26029351
5	0.26441444
5	0.26237928
5	0.26175940
5	0.26157597
6	0.38029280
6	0.39016011
6	0.35744516
6	0.37592670
6	0.39231968
6	0.35003739
6	0.37422027
6	0.40041561
6	0.39717943
6	0.38864436
6	0.33857503
6	0.37913401
6	0.35882366
6	0.39081842
6	0.38869413
6	0.35158604
6	0.40273033
6	0.36883410
6	0.39271659
6	0.39930932
6	0.37635281
6	0.35837150
6	0.39291487
6	0.37017640
6	0.39573549
6	0.38865358
6	0.38208178
6	0.37298788
6	0.37678604
6	0.37456987
6	0.37321940
6	0.38529480
7	0.13254632
7	0.12588566
7	0.17042093
7	0.15546844
7	0.13502418
7	0.12633160
7	0.14221003
7	0.11027781
7	0.15777196
7	0.12121702
7	0.13886917
7	0.15267874
7	0.12787315
7	0.12366280
7	0.13606513
7	0.14405272
7	0.14461843
7	0.16471853
7	0.15945803
7	0.15608571
7	0.13633205
7	0.12461281
7	0.12686224
7	0.14158716
7	0.15548953
7	0.10599200
7	0.12199170
7	0.16938435
7	0.14916816
7	0.13605050
7	0.13529516
7	0.13225345
8	0.18600357
8	0.17649088
8	0.16552859
8	0.17612698
8	0.18064301
8	0.20951460
8	0.19509185
8	0.16694335
8	0.19509498
8	0.16226453
8	0.17874935
8	0.21190403
8	0.17986512
8	0.17096161
8	0.19440994
8	0.18836942
8	0.18005270
8	0.18079479
8	0.19025931
8	0.16959122
8	0.21065791
8	0.19287691
8	0.17340524
8	0.16899419
8	0.19252555
8	0.16615967
8	0.17123686
8	0.18840734
8	0.17438307
8	0.18198753
8	0.17819467
8	0.18495760
9	0.27787968
9	0.28185059
9	0.28729955
9	0.26196909
9	0.26336743
9	0.27862826
9	0.25317828
9	0.26653887
9	0.26008809
9	0.28130006
9	0.27012850
9	0.27319824
9	0.26728020
9	0.28285713
9	0.27598208
9	0.26501963
9	0.27484375
9	0.28081666
9	0.27812570
9	0.27769363
9	0.27868077
9	0.29038070
9	0.26847606
9	0.25807779
9	0.26600336
9	0.26525708
9	0.27432188
9	0.27820222
9	0.28920943
9	0.28212936
9	0.26993128
9	0.28574117
10	0.34460043
